,s.no,Age,Gender,Region,Stream,Internships,CGPA,HistoryOfBacklogs,Skills(Computer languages),College Tier,"Communication skills(Good,Average,Bad)",Language,PlacedOrNot
902,-0.677987559636116,0.38813057524118194,0.4454030067072273,-0.7196858552008277,1.4741556592328864,0.4004454410831631,-0.07631043262968468,2.0502460271708425,-0.3163132906934559,1.412017497967384,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
903,-0.676819622410214,-0.3667515796213418,0.4454030067072273,0.932654930564912,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,-1.3968650633815503,-1.238060523378048,-1.245992723934539,-1.1113580902764462
904,-0.675651685184312,-0.3667515796213418,0.4454030067072273,-0.9557345388816477,1.4741556592328864,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,-0.1930582513748641,-0.011578388328184606,1.2006239057839931,0.899799991334255
905,-0.6744837479584099,0.38813057524118194,0.4454030067072273,0.932654930564912,-0.3400956624620269,-0.9507731917412529,0.9571906777796562,2.0502460271708425,0.9937725465511451,-0.9955961260459882,-1.238060523378048,-0.022684409075272922,0.899799991334255
906,-0.6733158107325079,-0.3667515796213418,0.4454030067072273,-1.1917832225624678,0.8694052186679153,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.9713562093157564,-1.3968650633815503,-1.238060523378048,-0.022684409075272922,0.899799991334255
907,-0.6721478735066059,-0.3667515796213418,0.4454030067072273,-1.1917832225624678,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,-0.1930582513748641,1.2149037467216788,-1.245992723934539,-1.1113580902764462
908,-0.670979936280704,0.38813057524118194,0.4454030067072273,-0.7196858552008277,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.8075954796601813,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
909,-0.6698119990548019,-0.3667515796213418,0.4454030067072273,-0.9557345388816477,1.4741556592328864,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.8075954796601813,1.010748560631822,-1.238060523378048,-0.022684409075272922,0.899799991334255
910,-0.6686440618288999,-0.3667515796213418,0.4454030067072273,0.696606246884092,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.6438347500046061,-0.1930582513748641,-1.238060523378048,-1.245992723934539,-1.1113580902764462
911,-0.6674761246029979,-0.3667515796213418,0.4454030067072273,0.5785819050436821,-0.3400956624620269,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,-1.3968650633815503,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
912,-0.6663081873770959,-0.3667515796213418,0.4454030067072273,0.814630588724502,0.26465477810294424,0.4004454410831631,-0.07631043262968468,2.0502460271708425,1.4850547355178705,-1.3968650633815503,1.2149037467216788,-1.245992723934539,-1.1113580902764462
913,-0.6651402501511938,-0.3667515796213418,0.4454030067072273,1.4047522979265519,-1.5495965435919692,1.7516640739075793,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,1.412017497967384,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
914,-0.6639723129252919,0.38813057524118194,-2.2451577222003825,0.5785819050436821,-1.5495965435919692,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.9937725465511451,-0.9955961260459882,-0.011578388328184606,-1.245992723934539,0.899799991334255
915,-0.6628043756993899,0.38813057524118194,0.4454030067072273,1.050679272405322,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.8300118168955699,1.412017497967384,1.2149037467216788,-0.022684409075272922,0.899799991334255
916,-0.6616364384734879,0.38813057524118194,-2.2451577222003825,-1.4278319062432876,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,1.15753327620672,-1.3968650633815503,-0.011578388328184606,-1.245992723934539,0.899799991334255
917,-0.6604685012475858,0.38813057524118194,0.4454030067072273,-0.24758848783918783,-1.5495965435919692,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.6662510872399948,1.412017497967384,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
918,-0.6593005640216838,-0.3667515796213418,0.4454030067072273,1.522776639766962,-0.944846103026998,-0.9507731917412529,0.9571906777796562,2.0502460271708425,-0.3163132906934559,0.20821068596069794,-0.011578388328184606,1.2006239057839931,0.899799991334255
919,-0.6581326267957818,0.38813057524118194,0.4454030067072273,1.168703614245732,0.8694052186679153,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,-0.6438347500046061,0.20821068596069794,-1.238060523378048,1.2006239057839931,0.899799991334255
920,-0.6569646895698799,-0.3667515796213418,0.4454030067072273,0.3425332213628621,-1.5495965435919692,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,1.010748560631822,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
921,-0.6557967523439778,-0.3667515796213418,0.4454030067072273,0.10648453768204212,-1.5495965435919692,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,1.010748560631822,-1.238060523378048,-0.022684409075272922,0.899799991334255
922,-0.6546288151180758,-0.3667515796213418,0.4454030067072273,1.4047522979265519,-0.944846103026998,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,1.010748560631822,-1.238060523378048,-0.022684409075272922,0.899799991334255
923,-0.6534608778921738,-0.3667515796213418,0.4454030067072273,0.2245088795224521,-1.5495965435919692,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.8075954796601813,-0.9955961260459882,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
924,-0.6522929406662717,-0.3667515796213418,0.4454030067072273,0.932654930564912,-1.5495965435919692,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,0.20821068596069794,-1.238060523378048,1.2006239057839931,-1.1113580902764462
925,-0.6511250034403697,-0.3667515796213418,0.4454030067072273,-1.4278319062432876,0.8694052186679153,1.7516640739075793,0.9571906777796562,2.0502460271708425,-1.1351169389713316,-1.3968650633815503,-1.238060523378048,-1.245992723934539,0.899799991334255
926,-0.6499570662144678,-0.3667515796213418,-2.2451577222003825,-0.9557345388816477,1.4741556592328864,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,0.20821068596069794,-1.238060523378048,-1.245992723934539,-1.1113580902764462
927,-0.6487891289885658,0.38813057524118194,0.4454030067072273,0.814630588724502,0.8694052186679153,1.7516640739075793,0.9571906777796562,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,-1.238060523378048,-1.245992723934539,0.899799991334255
928,-0.6476211917626638,-0.3667515796213418,-2.2451577222003825,-1.1917832225624678,-1.5495965435919692,0.4004454410831631,0.9571906777796562,2.0502460271708425,-0.9713562093157564,1.010748560631822,1.2149037467216788,-1.245992723934539,0.899799991334255
929,-0.6464532545367617,0.38813057524118194,0.4454030067072273,-0.011539804158367861,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,1.3212940058622953,-0.9955961260459882,-1.238060523378048,1.2006239057839931,0.899799991334255
930,-0.6452853173108597,0.38813057524118194,0.4454030067072273,1.4047522979265519,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.3163132906934559,-0.1930582513748641,-1.238060523378048,-1.245992723934539,-1.1113580902764462
931,-0.6441173800849577,-0.3667515796213418,0.4454030067072273,0.5785819050436821,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.6438347500046061,1.010748560631822,-1.238060523378048,1.2006239057839931,0.899799991334255
932,-0.6429494428590558,0.38813057524118194,0.4454030067072273,0.10648453768204212,0.8694052186679153,1.7516640739075793,-0.07631043262968468,-0.4877463420231137,0.9937725465511451,0.20821068596069794,-1.238060523378048,1.2006239057839931,0.899799991334255
933,-0.6417815056331537,0.38813057524118194,0.4454030067072273,-1.3098075644028777,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.3163132906934559,1.010748560631822,-1.238060523378048,1.2006239057839931,0.899799991334255
934,-0.6406135684072517,0.38813057524118194,0.4454030067072273,0.3425332213628621,0.8694052186679153,0.4004454410831631,-0.07631043262968468,2.0502460271708425,0.8300118168955699,-0.1930582513748641,-0.011578388328184606,1.2006239057839931,0.899799991334255
935,-0.6394456311813497,0.38813057524118194,0.4454030067072273,-0.12956414599877786,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.8075954796601813,-1.3968650633815503,-0.011578388328184606,1.2006239057839931,0.899799991334255
936,-0.6382776939554476,0.38813057524118194,0.4454030067072273,-0.011539804158367861,1.4741556592328864,0.4004454410831631,-0.07631043262968468,2.0502460271708425,0.5024903575844197,-0.9955961260459882,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
937,-0.6371097567295456,0.38813057524118194,-2.2451577222003825,1.4047522979265519,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.6438347500046061,0.20821068596069794,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
938,-0.6359418195036437,0.38813057524118194,0.4454030067072273,0.932654930564912,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.9937725465511451,-1.3968650633815503,-1.238060523378048,-1.245992723934539,-1.1113580902764462
939,-0.6347738822777417,0.38813057524118194,0.4454030067072273,0.3425332213628621,-1.5495965435919692,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.6662510872399948,0.20821068596069794,-1.238060523378048,-0.022684409075272922,0.899799991334255
940,-0.6336059450518396,0.38813057524118194,0.4454030067072273,0.5785819050436821,0.8694052186679153,1.7516640739075793,-0.07631043262968468,2.0502460271708425,1.4850547355178705,-0.9955961260459882,-1.238060523378048,1.2006239057839931,0.899799991334255
941,-0.6324380078259376,0.38813057524118194,0.4454030067072273,-0.12956414599877786,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.5024903575844197,-1.3968650633815503,-1.238060523378048,-1.245992723934539,-1.1113580902764462
942,-0.6312700706000356,0.38813057524118194,0.4454030067072273,-0.7196858552008277,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,1.4850547355178705,0.20821068596069794,-0.011578388328184606,-1.245992723934539,0.899799991334255
943,-0.6301021333741336,0.38813057524118194,0.4454030067072273,-1.0737588807220577,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-1.4626383982824818,-0.9955961260459882,-0.011578388328184606,-0.022684409075272922,0.899799991334255
944,-0.6289341961482317,0.38813057524118194,0.4454030067072273,-0.3656128296795978,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,1.15753327620672,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
945,-0.6277662589223296,0.38813057524118194,0.4454030067072273,1.286727956086142,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,1.4850547355178705,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
946,-0.6265983216964276,0.38813057524118194,0.4454030067072273,0.814630588724502,-0.944846103026998,1.7516640739075793,-0.07631043262968468,-0.4877463420231137,1.3212940058622953,0.20821068596069794,-0.011578388328184606,-1.245992723934539,0.899799991334255
947,-0.6254303844705256,-0.3667515796213418,0.4454030067072273,0.814630588724502,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.9713562093157564,0.20821068596069794,-0.011578388328184606,-0.022684409075272922,0.899799991334255
948,-0.6242624472446235,-0.3667515796213418,0.4454030067072273,-0.8377101970412377,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,0.8300118168955699,-0.1930582513748641,1.2149037467216788,-0.022684409075272922,0.899799991334255
949,-0.6230945100187215,0.38813057524118194,0.4454030067072273,0.696606246884092,-0.944846103026998,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.9937725465511451,-0.1930582513748641,1.2149037467216788,-0.022684409075272922,0.899799991334255
950,-0.6219265727928196,0.38813057524118194,-2.2451577222003825,0.10648453768204212,0.8694052186679153,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,1.412017497967384,1.2149037467216788,-0.022684409075272922,0.899799991334255
951,-0.6207586355669176,0.38813057524118194,0.4454030067072273,1.522776639766962,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,1.15753327620672,-0.1930582513748641,-1.238060523378048,-1.245992723934539,0.899799991334255
952,-0.6195906983410155,0.38813057524118194,0.4454030067072273,-0.24758848783918783,-0.944846103026998,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.8300118168955699,-0.9955961260459882,-0.011578388328184606,-0.022684409075272922,0.899799991334255
953,-0.6184227611151135,-0.3667515796213418,0.4454030067072273,1.6408009816073719,-1.5495965435919692,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-1.4626383982824818,1.412017497967384,-1.238060523378048,1.2006239057839931,0.899799991334255
954,-0.6172548238892115,-0.3667515796213418,0.4454030067072273,-0.4836371715200078,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.6662510872399948,1.412017497967384,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
955,-0.6160868866633095,-0.3667515796213418,0.4454030067072273,-0.8377101970412377,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,-0.1930582513748641,-0.011578388328184606,-1.245992723934539,0.899799991334255
956,-0.6149189494374075,-0.3667515796213418,0.4454030067072273,-0.12956414599877786,0.8694052186679153,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.6438347500046061,-0.9955961260459882,1.2149037467216788,-1.245992723934539,0.899799991334255
957,-0.6137510122115055,-0.3667515796213418,0.4454030067072273,0.814630588724502,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.8075954796601813,1.412017497967384,-1.238060523378048,1.2006239057839931,-1.1113580902764462
958,-0.6125830749856035,0.38813057524118194,0.4454030067072273,1.522776639766962,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,0.9937725465511451,1.412017497967384,-1.238060523378048,1.2006239057839931,0.899799991334255
959,-0.6114151377597015,-0.3667515796213418,0.4454030067072273,-1.4278319062432876,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,-1.3968650633815503,-1.238060523378048,-0.022684409075272922,0.899799991334255
960,-0.6102472005337994,0.38813057524118194,0.4454030067072273,0.814630588724502,1.4741556592328864,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.5024903575844197,-0.1930582513748641,1.2149037467216788,1.2006239057839931,0.899799991334255
961,-0.6090792633078974,0.38813057524118194,0.4454030067072273,1.286727956086142,0.8694052186679153,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.6438347500046061,1.412017497967384,1.2149037467216788,-1.245992723934539,0.899799991334255
962,-0.6079113260819955,-0.3667515796213418,0.4454030067072273,1.286727956086142,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,-0.3163132906934559,0.20821068596069794,-0.011578388328184606,-1.245992723934539,0.899799991334255
963,-0.6067433888560935,-0.3667515796213418,0.4454030067072273,-0.9557345388816477,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,-0.9713562093157564,-1.3968650633815503,-1.238060523378048,-1.245992723934539,0.899799991334255
